,average_bifurcation_angle_remote,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,hausdorff_dimension,id_x,id_y,input_resistance_mohm,latency,max_branch_order,max_euclidean_distance,max_path_distance,neuron_reconstruction_type,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,scale_factor_x,scale_factor_y,scale_factor_z,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,soma_surface,specimen_id,superseded,tags,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,total_length,total_surface,total_volume,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,species,cre_line,dendrite_type,nm_id,gbar_Im,gbar_Ih,gbar_NaTs,gbar_Nap,gbar_K_P,gbar_K_T,gbar_SK,gbar_Kv3_1,gbar_Ca_HVA,gbar_Ca_LVA,gamma_CaDynamics,decay_CaDynamics,soma_g_pas,axon_g_pas,dend_g_pas,apic_g_pas,gbar_NaV,gbar_Kd,gbar_Kv2like,gbar_Im_v2
535,,0.9057589014072379,0.4036261142259289,82.8805970149254,0.957894287895647,210.285,-2.37000002956123,0.0833994702931619,1.15364,9.08191333333333,1.02574666666667,-55.875003814697294,-57.4791692097982,-56.9062525431315,False,False,False,,529950920,572836713.0,59.129707999999994,0.0555600000000001,17.0,676.914759843453,782.9931877249651,full,67.0,140.0,11188.0,6.0,73.0,164.0764,934.620097070097,585.776936096517,1.15142,9.079546666666669,1.02367333333333,50.875,51.833335876464794,47.8750025431315,529857422,65,60.1564422249794,0.0819589495658875,0.1144,0.1144,0.28,1.2402208000000001,,,,,,,618.558718180465,529845713,False,3D Neuron Reconstruction morphology,18.7355875469557,210.0,201.5,1110.0,1.1508399999999999,9.07895333333334,1.02312,-43.687503814697294,-47.05208714803061,-48.2812525431315,529857404,13273.288171751,17015.1282009724,1992.4834055539102,1.2519,9.0821,1.13407333333333,-56.562503814697294,-57.5937512715658,-70.031255086263,3.6777665905192594,3.96142481499268,3.49080485564217,-76.96875,-69.19674682617189,Homo Sapiens,Human,spiny,626170646.0,5.55506624033697e-09,0.0016986045370106118,1.7067696585029442,4.221625119572997e-05,0.0008216099796069798,0.02161258465625232,0.0020491278981477085,0.1994410257657338,2.1768813139040278e-05,0.0003221500439589342,0.04303009032706992,355.2522067932482,0.00015539999049658795,0.00034787126351758615,3.0006977669608325e-07,6.773622143322408e-07,,,,
536,,,,,,29.668214285714303,21.152499890542103,0.8193382613581629,1.6758549999999999,10.3233925,1.023857,-64.3125,-59.671876907348604,-64.8937515258789,False,False,False,,488441852,,133.1606,0.16467,,,,,,,,,,,,,1.6751599999999998,10.322595,1.023301,8.90625095367432,7.90625071525574,19.525,488441513,95,109.99999940395399,0.0915253385901451,,,,1.9510097919999998,,,1.431222,,,-75.0250015258789,,488440893,,,5.1178503409292695,200.0,232.56251525878898,104.0,1.674865,10.322265,1.023068,-37.6875038146973,-32.3750028610229,-45.918752288818396,488441441,,,,1.6758650000000002,10.3234875,1.431222,-64.40625,-59.781253814697294,-75.0250015258789,1.1389940773103302,1.02494205259121,1.2313669959730802,-85.71875,-74.11607360839841,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
537,,,,,,92.30944444444451,-34.155001743529894,0.108257151118625,1.3168600000000001,3.7354783333333303,1.0256625,-45.562503814697294,-47.3541692097982,-48.578125,False,False,False,,476134513,,154.913792,0.07080499999999999,,,,,,,,,,,,,1.3129899999999999,3.7327316666666697,1.023415,49.656253814697294,52.458335876464794,53.531251907348604,476133352,51,173.59364032745398,0.0580313242971897,,,,2.501582336,1.37533,3.78376,2.0085224999999998,-56.625,-57.1562512715658,-72.4843788146973,,476129135,,,29.635298059212303,60.000003814697294,67.79166539510089,999.9999389648441,1.31253,3.7322716666666698,1.0230025,-35.3750038146973,-36.6354166666667,-44.968751907348604,476133338,,,,1.37533,3.78376,2.0085224999999998,-56.625,-57.1562512715658,-72.4843826293945,4.2266204351071,4.35983918431887,4.2380197995124105,-90.53125,-71.99159240722659,Mus musculus,Scnn1a-Tg3-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
538,,0.8892924111754829,0.217684736238168,39.5185185185185,0.903473113669189,72.69958333333331,-18.3662512281968,0.208157894736842,1.115275,4.11160833333333,1.0251219999999999,-47.65625,-48.1979166666667,-52.7375022888184,False,False,False,,396490392,491770168.0,210.079488,0.043385,7.0,363.176650722593,385.244480939495,dendrite-only,27.0,60.0,2187.0,6.0,33.0,150.0544,410.419127843519,228.63141342106002,1.1120649999999999,4.10765666666667,1.023377,27.0,29.1875006357829,27.0562503814697,396367494,35,223.437502980232,0.0120425289496779,0.1144,0.1144,0.28,2.424769024,1.12483,4.131915,1.6777950000000001,-51.59375,-54.2812525431315,-72.8250015258789,242.32407507771,324025371,False,3D Neuron Reconstruction morphology,31.501610156932603,90.0,77.1666666666667,730.0,1.1115549999999998,4.10710333333333,1.022995,-33.46875,-32.177083969116204,-43.4937507629395,396367498,2548.75912421439,1741.27607369005,99.3389504611774,1.12483,4.131915,1.6777950000000001,-51.59375,-54.2812525431315,-72.8250015258789,2.86170822269556,2.7763631156744504,3.0435890761264197,-95.65625,-72.134880065918,Mus musculus,Rorb-IRES2-Cre,spiny,472434498.0,0.0018169078979788922,4.5357322352596865e-06,0.7410813927544011,0.0001174449741886376,6.783398373428652e-06,0.0005155000697603211,0.00032876666821424205,0.18125553390379406,0.0008721428663515642,0.002756332161658225,0.00047605305475872386,682.6670252225166,7.991572226776717e-05,0.0009490059035824075,8.590110264507402e-05,1.0010489714873117e-07,,,,
539,,0.8842537929928359,0.433856593707105,46.7708333333333,0.9087444829423209,144.753,5.26812491200013,0.10203666722402802,1.14028,4.4947099999999995,1.025396,-42.7187538146973,-45.489585876464794,-50.0187522888184,False,False,False,,485932906,510988665.0,187.529472,0.0516050000000001,6.0,431.227583795286,484.618925928325,dendrite-only,24.0,54.0,2329.0,6.0,30.0,72.8,518.607033289951,260.253480661782,1.137125,4.4921383333333305,1.023474,40.5,43.7916666666667,45.55000305175779,485931803,47,145.156219601631,0.0200218763202429,0.1144,0.1144,0.28,4.68899328,,4.522798333333331,,,-50.67708714803061,,281.16851683460897,485931158,False,3D Neuron Reconstruction morphology,16.3408782643985,150.0,86.7916666666667,930.0,1.136685,4.491695,1.0230920000000001,-32.6875,-33.4583346048991,-45.637501525878896,485931807,2636.34441819509,3593.0891471766204,457.770586630243,1.16008,4.522798333333331,1.81177,-47.500003814697294,-50.67708714803061,-81.8125061035156,3.6589712908336,3.64558744646749,4.01614689322267,-96.90625,-81.0480728149414,Mus musculus,Rorb-IRES2-Cre,spiny,486509958.0,,2.537472576587171e-06,,,,0.021795766278746794,0.0008353843492395902,0.2377507986732859,0.00038419005745996053,0.000205699251734468,0.005316542481261941,952.3338946184523,0.00040582050830603744,0.0005437630356649297,6.966002961666636e-05,4.627530205532932e-05,0.34453074059624594,2.1562149985856615e-11,0.011400590254160202,0.011617082423130925
540,,,,,,30.0499999999999,64.2137523709785,0.0277202079243347,1.094465,4.749478333333331,1.0248620000000002,-47.031253814697294,-43.6562525431315,-51.762502288818396,False,False,False,,486249338,,323.426176,0.0336450000000001,,,,,,,,,,,,,1.091495,4.74732666666667,1.023183,23.9062519073486,26.0000012715658,29.550001525878898,486248225,32,285.223558213976,0.16146661341190302,,,,3.044165888,,4.77533,,,-51.2604166666667,,,486246801,,,22.723614636138397,130.0,93.1666666666667,820.0,1.090925,4.7466716666666695,1.022797,-34.125,-30.791667302449497,-48.15000305175779,486248229,,,,1.4574850000000001,4.77533,1.5271549999999998,-51.53125,-51.2604166666667,-79.6062515258789,2.5785044190396498,1.92173728989042,2.9012382185220296,-104.59375,-79.1408386230469,Mus musculus,Rbp4-Cre_KL100,spiny,,,,,,,,,,,,,,,,,,,,,
541,,,,,,28.8060606060606,-57.0699980328992,0.20825893030026604,1.05798,7.502000000000001,1.027285,-44.4375,-46.9687512715658,-54.437500953674295,False,False,False,,564727283,,279.318784,0.0130000000000001,,,,,,,,,,,,,1.05544,7.49887333333333,1.02328,12.5,17.1041679382324,10.585937976837199,564702549,31,255.000084638596,0.0917564108967781,,,,1.166056192,1.0606200000000001,7.50683333333333,,-44.937503814697294,-49.041670481363894,,,564701029,,,14.5188965119999,170.0,161.875,499.99996948242205,1.0549,7.49826,1.02286,-32.0312538146973,-32.395833969116204,-32.6328125,564702553,,,,1.0606200000000001,7.50683333333333,1.050165,-44.937503814697294,-49.041670481363894,-66.1250057220459,2.6087942160222797,2.6790658414440296,2.22303276800217,-91.65625,-64.3106307983398,Mus musculus,Ndnf-IRES2-dgCre,aspiny,,,,,,,,,,,,,,,,,,,,,
542,,0.9319625106761991,0.26531271948290197,55.125,0.7992272190071641,30.2,10.634999825232,0.0239657209815502,1.10256,1.6349,1.025368,-56.437503814697294,-54.359375,-59.05000305175779,False,False,False,,517361833,546786071.0,440.229888,0.0120800000000001,4.0,301.899744967845,335.362398086186,dendrite-only,12.0,28.0,1531.0,4.0,16.0,84.5384,448.64962479132004,281.27021880521596,1.10074,1.6332,1.0235239999999999,26.2187519073486,28.2500019073486,28.043751525878896,517355995,34,288.281261920929,0.0302347969263792,0.1144,0.1144,0.28,1.559296896,,,,,,,88.6722224866523,517353438,False,3D Neuron Reconstruction morphology,26.843711488358498,20.0,15.3125,210.0,1.10022,1.6326100000000001,1.02306,-37.6875038146973,-34.9375038146973,-41.600002288818395,517355983,1781.63203577974,1487.9069681132598,115.44788431504999,1.10274,1.63494,1.377996,-56.500003814697294,-54.437503814697294,-60.2062515258789,2.21306584170211,2.23306263941621,2.34321284649608,-98.50000762939449,-60.495914459228494,Mus musculus,Nos1-CreERT2|Sst-IRES-FlpO,aspiny,,,,,,,,,,,,,,,,,,,,,
543,,0.8814439947047891,0.355177235508136,57.75,0.8803401999776921,,15.493750379902401,0.0258386195392357,1.06417,9.911769999999999,1.0241770000000001,-56.656253814697294,-51.1875,-62.49375,False,False,False,,464346148,495335232.0,184.79859199999999,0.020235,5.0,224.42632512394798,257.847309892529,dendrite-only,28.0,63.0,3325.0,7.0,35.0,102.76,330.124253346302,394.734336820458,1.063175,9.91056,1.023264,14.4375,6.00000059604645,18.6750003814697,396350206,49,113.90632390976002,0.0110263209789991,0.1144,0.1144,0.28,2.072378752,,9.9191775,,,-49.593751907348604,,681.21179924944,322197160,False,3D Neuron Reconstruction morphology,15.5142888027365,240.0,222.250007629395,770.0,1.06277,9.910005,1.022925,-40.71875,-31.703125953674302,-50.5000007629395,396350194,3530.7739952781,3958.75156830034,379.871369716269,1.064185,9.911785,1.5457299999999998,-56.78125,-51.234375,-74.36875305175779,1.4912858624868102,1.1714648487369899,1.6095528459924702,-88.34375762939449,-73.922119140625,Mus musculus,Sst-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
544,,,,,,153.076,0.130000014659376,0.0881696428571429,1.16116,12.673666666666698,1.025552,-48.1875,-51.5312525431315,-50.693752288818395,False,False,False,,526808416,,57.86630400000001,0.0856000000000001,,,,,,,,,,,,,1.1587,12.671526666666699,1.023668,49.500003814697294,50.8854192097982,48.3687515258789,526736169,66,62.6561343669891,0.073129341006279,,,,1.5351674880000001,1.21526,12.732339999999999,,-50.437503814697294,-53.145835876464794,,,526733569,,,19.6834128322073,310.0,291.25,2250.0,1.15816,12.671006666666699,1.023128,-39.875,-40.96875127156579,-49.5312522888184,526736173,,,,1.21526,12.732339999999999,1.161772,-50.437503814697294,-53.145835876464794,-78.10625305175779,3.6237709013659503,3.5645013212092698,3.01273510077247,-84.8437576293945,-77.4878387451172,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
545,,,,,,32.6141666666667,4.4099997091595595,0.484325408392643,1.0524200000000001,7.14188666666667,1.024355,-63.53125,-63.6770846048991,-64.5625028610229,False,False,False,,508402690,,227.064384,0.0170400000000002,,,,,,,,,,,,,1.05148,7.14058,1.02342,21.1562519073486,17.8125012715658,24.0000004768372,508400744,51,167.18749701976802,0.0990453660488129,,,,1.25899328,,,,,,,,508400236,,,15.268071479575601,140.0,153.0,590.0,1.05114,7.140173333333331,1.023115,-32.46875,-30.354168574015304,-40.953125953674295,508400724,,,,1.0525200000000001,7.14237333333333,1.4964,-63.687503814697294,-64.0416692097982,-70.0781269073486,1.47212420900936,1.33086296273122,1.64373774455246,-89.3125,-69.5304718017578,Homo Sapiens,Human,aspiny,,,,,,,,,,,,,,,,,,,,,
546,,,,,,128.22,16.3874989966839,0.10483210938589599,1.46052,4.57304666666667,1.02529,-47.0,-44.8437512715658,-51.921875,False,False,False,,505853967,,130.886096,0.09622,,,,,,,,,,,,,1.45544,4.56996666666667,1.02338,37.46875,44.812503814697294,42.8906269073486,505850153,34,123.392954468727,0.151800960302353,,,,2.084941824,,4.62116666666667,,,-56.114585876464794,,,505847801,,,29.582854499359602,90.0,88.7499974568685,1200.0,1.45492,4.56950666666667,1.02298,-34.0312538146973,-36.43750127156579,-47.656253814697294,505850157,,,,1.5104799999999998,4.62116666666667,1.2214399999999999,-57.125003814697294,-56.114585876464794,-75.796875,3.97973413886978,4.435766241083691,4.51583927194759,-85.8750076293945,-73.8396911621094,Mus musculus,Scnn1a-Tg2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
547,,,,,,13.6385185185185,42.782503234528605,0.937759336099585,1.036,9.49646666666667,1.02354,-66.8437576293945,-61.80208714803061,-68.1093788146973,False,False,False,,569752700,,178.80553600000002,0.00819999999999999,,,,,,,,,,,,,1.03526,9.495573333333331,1.022835,11.9375009536743,11.645833969116199,19.9687509536743,569751815,36,128.906175494194,0.0296688452363014,,,,2.002430848,,,,,,,,569749430,,,10.9502638928352,230.0,212.083333333333,600.0,1.0349,9.49517333333333,1.0225549999999999,-39.9375038146973,-35.2291692097982,-49.507814407348604,569751819,,,,1.03604,9.49654666666667,1.4627700000000001,-66.875,-61.95833714803061,-74.00000572204591,1.26989186193322,1.21973260107031,1.49467062291089,-87.4375,-72.998046875,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
548,,,,,,66.6914285714286,-35.9475019195976,0.166666666666667,1.07054,5.31449333333333,1.0254159999999999,-47.718753814697294,-48.7187525431315,-49.0875015258789,False,False,False,,605654866,,210.0488,0.0313400000000001,,,,,,,,,,,,,1.0682399999999999,5.31173333333333,1.023528,40.28125,41.21875127156579,40.1875030517578,605646930,56,116.87507480382901,0.132710084319115,,,,1.262309376,1.0888,5.34674666666667,,-49.343753814697294,-58.2291679382324,,,605631509,,,15.0618375394535,150.0,107.291666666667,969.9999389648441,1.06774,5.31119333333333,1.023068,-39.9062538146973,-39.96875127156579,-46.562503051757794,605646914,,,,1.0888,5.34674666666667,1.785796,-49.343753814697294,-58.2291679382324,-79.5062545776367,3.6104813842936,3.5380151212588298,3.7681437357460297,-93.06250762939449,-78.8008270263672,Mus musculus,Penk-IRES2-Cre-neo,spiny,,,,,,,,,,,,,,,,,,,,,
549,,,,,,70.8846153846154,36.457500213193896,0.240932642487047,1.10982,2.4759,1.025535,-56.406253814697294,-57.765626907348604,-57.9531278610229,False,False,False,,611940594,,229.79283199999998,0.020919999999999998,,,,,,,,,,,,,1.10772,2.47376,1.02358,41.0312538146973,42.5625038146973,39.8125019073486,611914827,37,278.124988079071,0.0774957835674286,,,,1.1647269120000001,,,,,,,,611823070,,,26.3727094722572,50.0,36.375,300.0,1.10714,2.47319,1.023065,-39.7500038146973,-39.8125019073486,-43.7187528610229,611914853,,,,1.10996,2.47634,1.274645,-56.46875,-58.125001907348604,-61.9609422683716,3.2380058788940698,3.08287450155038,3.02249913612818,-92.00000762939449,-61.007415771484396,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
550,,,,,,11.9627586206897,4.84999930841501,1.4351851851851898,1.02966,9.445139999999999,1.024044,-67.1875,-60.072920481363894,-65.7500015258789,False,False,False,,509502770,,191.475664,0.00670000000000015,,,,,,,,,,,,,1.0289,9.4442,1.023236,14.3125009536743,8.27083365122477,13.2187503814697,500874194,46,158.906280994415,0.0123020680621266,,,,1.437592832,,,1.576792,,,-69.6687545776367,,500864898,,,9.27556419045735,150.0,210.625,330.0,1.0285600000000001,9.44378666666667,1.022904,-50.15625,-40.71875127156579,-51.031253051757794,500874170,,,,1.0297399999999999,9.44518666666667,1.576792,-67.3750076293945,-60.166670481363894,-69.6687545776367,1.32038439979096,1.29953349007551,1.41140690032108,-87.5625,-68.9107208251953,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
551,,,,,,47.1575,17.276874375582498,0.21155064667480103,1.10166,7.01642,1.025088,-50.843753814697294,-51.625003814697294,-57.93125305175779,False,False,False,,488588742,,127.699696,0.0320800000000001,,,,,,,,,,,,,1.0999649999999999,7.01456666666667,1.023354,24.71875,21.583335240682,16.4875007629395,488573859,31,126.87507271766701,0.13721013069152802,,,,1.698076544,1.118475,7.03252,1.059495,-49.468753814697294,-50.7812512715658,-66.6062545776367,,488569196,,,12.5202350438145,130.0,149.833333333333,410.0,1.0994899999999999,7.01400833333333,1.02294,-35.0,-38.052085876464794,-44.2687515258789,488573863,,,,1.10176,7.01648333333333,1.059495,-50.937503814697294,-51.7500012715658,-66.6062545776367,2.24386877486567,2.14238111492788,2.32746914765956,-77.9687576293945,-63.5687255859375,Mus musculus,Rorb-IRES2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
552,,,,,,57.726666666666695,-25.617499441188397,0.0558951925445491,1.3432600000000001,2.3100733333333303,1.024912,-49.250003814697294,-49.645835876464794,-56.4062522888184,False,False,False,,585892022,,584.513664,0.0212400000000001,,,,,,,,,,,,,1.3413,2.3082599999999998,1.023384,33.8437538146973,36.3750038146973,34.26875,585883838,34,307.18749761581404,0.269467860460281,,,,2.682693632,,,,,,,,584280397,,,17.6024029504773,20.0,32.1666666666667,290.0,1.34084,2.30779333333333,1.022996,-40.1562538146973,-40.00000127156579,-44.9625015258789,585883770,,,,1.56128,2.3107,1.646104,-53.312503814697294,-50.0104192097982,-70.4187545776367,2.97737386348167,2.95538071041075,2.7565072932322003,-93.75000762939449,-69.24163818359379,Mus musculus,Oxtr-T2A-Cre,sparsely spiny,,,,,,,,,,,,,,,,,,,,,
